log_number,metric,threshold,precision,recall,f1
2138,zscore_hill_q2,1.4560562269305746,1.0,0.5,0.6666666666666666
2138,reldelta_chao1,0.5318181817711984,0.0,0.0,0.0
2138,reldelta_hill_q1,0.029843407566756873,1.0,1.0,1.0
2138,reldelta_hill_q2,0.04536788006071521,0.0,0.0,0.0
2143,delta_chao1,72.37010966441912,0.0,0.0,0.0
2143,delta_hill_q1,4.011532573686704,1.0,0.5,0.6666666666666666
2143,delta_hill_q2,1.57831879247167,0.5,0.5,0.5
2143,delta_completeness,0.2673610161567777,0.0,0.0,0.0
2143,delta_coverage,0.023167355392306965,1.0,0.5,0.6666666666666666
2143,zscore_chao1,1.2088041264180134,0.0,0.0,0.0
2143,zscore_hill_q1,1.1149355110779027,0.5,0.5,0.5
2143,zscore_hill_q2,1.0592754833041018,0.3333333333333333,0.5,0.4
2143,reldelta_chao1,0.6372094091258913,0.0,0.0,0.0
2143,reldelta_hill_q1,0.20012105212785253,1.0,0.5,0.6666666666666666
2143,reldelta_hill_q2,0.07008474182726662,0.5,0.5,0.5
2145,delta_chao1,9.600000000000001,0.5,0.6666666666666666,0.5714285714285714
2145,delta_hill_q1,0.5662170401178086,1.0,0.6666666666666666,0.8
2145,delta_hill_q2,0.9407060746083147,1.0,0.6666666666666666,0.8
2145,delta_completeness,inf,0.0,0.0,0.0
2145,delta_coverage,inf,0.0,0.0,0.0
2145,zscore_chao1,1.9117714441777136,1.0,0.6666666666666666,0.8
2145,zscore_hill_q1,2.0154372908021747,1.0,0.6666666666666666,0.8
2145,zscore_hill_q2,0.3214359038531639,1.0,0.6666666666666666,0.8
2145,reldelta_chao1,0.5647058823197232,1.0,0.6666666666666666,0.8
2145,reldelta_hill_q1,0.03855175332712431,1.0,0.6666666666666666,0.8
2145,reldelta_hill_q2,0.0715480659381181,1.0,0.6666666666666666,0.8
2151,delta_chao1,4.800000000000001,0.0,0.0,0.0
2151,delta_hill_q1,0.37795020219139097,0.5,1.0,0.6666666666666666
2151,delta_hill_q2,0.4476035138212566,1.0,1.0,1.0
2151,delta_completeness,inf,0.0,0.0,0.0
2151,delta_coverage,inf,0.0,0.0,0.0
2151,zscore_chao1,0.2581988895804947,1.0,1.0,1.0
2151,zscore_hill_q1,0.3340422906206333,1.0,1.0,1.0
2151,zscore_hill_q2,0.3365660485888724,1.0,1.0,1.0
2151,reldelta_chao1,0.30769230766863903,0.0,0.0,0.0
2151,reldelta_hill_q1,0.034984540730513165,0.5,1.0,0.6666666666666666
2151,reldelta_hill_q2,0.04954137445536064,1.0,1.0,1.0
2157,delta_chao1,1.6,1.0,1.0,1.0
2157,delta_hill_q1,0.5525632684537545,1.0,1.0,1.0
2157,delta_hill_q2,0.7012725097995016,0.0,0.0,0.0
2157,delta_completeness,inf,0.0,0.0,0.0
2157,delta_coverage,inf,0.0,0.0,0.0
2157,zscore_chao1,0.7292344918299313,1.0,1.0,1.0
2157,zscore_hill_q1,1.0845896060534894,0.0,0.0,0.0
2157,zscore_hill_q2,1.3033383467107709,0.0,0.0,0.0
2157,reldelta_chao1,0.13333333332444444,0.0,0.0,0.0
2157,reldelta_hill_q1,0.038048533391373464,1.0,1.0,1.0
2157,reldelta_hill_q2,0.08006277196338915,0.0,0.0,0.0
2168,delta_chao1,17.872481684981707,0.0,0.0,0.0
2168,delta_hill_q1,1.8054631776963799,1.0,0.5,0.6666666666666666
2168,delta_hill_q2,0.38490151361786396,0.0,0.0,0.0
2168,delta_completeness,0.10413688684008238,0.0,0.0,0.0
2168,delta_coverage,0.0023623411929685756,0.0,0.0,0.0
2168,zscore_chao1,1.511343372572334,0.0,0.0,0.0
2168,zscore_hill_q1,1.4939253251208122,1.0,0.5,0.6666666666666666
2168,zscore_hill_q2,0.8097539753132583,0.5,0.5,0.5
2168,reldelta_chao1,0.22970656231927467,0.0,0.0,0.0
2168,reldelta_hill_q1,0.06474139316614867,1.0,0.5,0.6666666666666666
2168,reldelta_hill_q2,0.027896109740117456,0.0,0.0,0.0
2170,delta_chao1,4.0,0.3333333333333333,0.5,0.4
2170,delta_hill_q1,1.2294766849955643,1.0,1.0,1.0
2170,delta_hill_q2,1.4146496235718136,1.0,1.0,1.0
2170,delta_completeness,0.062112156916600436,0.0,0.0,0.0
2170,delta_coverage,0.000839447648850522,0.3333333333333333,0.5,0.4
2170,zscore_chao1,1.519122278534349,1.0,0.5,0.6666666666666666
2170,zscore_hill_q1,1.1634519776928975,1.0,1.0,1.0
2170,zscore_hill_q2,0.9895681960088698,1.0,1.0,1.0
2170,reldelta_chao1,0.13671328670973038,0.0,0.0,0.0
2170,reldelta_hill_q1,0.0793730779468349,1.0,1.0,1.0
2170,reldelta_hill_q2,0.12314286281464096,1.0,1.0,1.0
2174,delta_chao1,11.000000000000004,0.0,0.0,0.0
2174,delta_hill_q1,0.3103518932765108,0.0,0.0,0.0
2174,delta_hill_q2,0.15823313502117164,0.0,0.0,0.0
2174,delta_completeness,0.2533333333333334,0.0,0.0,0.0
2174,delta_coverage,0.0023653475318928807,0.0,0.0,0.0
2174,zscore_chao1,0.7155342292552601,0.0,0.0,0.0
2174,zscore_hill_q1,1.053639904504623,0.0,0.0,0.0
2174,zscore_hill_q2,0.9736520460745942,0.25,1.0,0.4
2174,reldelta_chao1,0.8560606059796256,0.0,0.0,0.0
2174,reldelta_hill_q1,0.0350606934709711,0.0,0.0,0.0
2174,reldelta_hill_q2,0.019786848828245142,0.0,0.0,0.0
2179,delta_chao1,4.0,1.0,0.5,0.6666666666666666
2179,delta_hill_q1,0.09274623940164517,1.0,1.0,1.0
2179,delta_hill_q2,0.16422815183178496,1.0,1.0,1.0
2179,delta_completeness,inf,0.0,0.0,0.0
2179,delta_coverage,inf,0.0,0.0,0.0
2179,zscore_chao1,0.25819888954716086,1.0,0.5,0.6666666666666666
2179,zscore_hill_q1,0.4187798786063525,1.0,1.0,1.0
2179,zscore_hill_q2,0.6960856089361143,1.0,1.0,1.0
2179,reldelta_chao1,0.5714285713469388,1.0,0.5,0.6666666666666666
2179,reldelta_hill_q1,0.012209876992320082,1.0,1.0,1.0
2179,reldelta_hill_q2,0.022859172103005917,1.0,1.0,1.0
2186,delta_chao1,6.8799999999999955,0.3333333333333333,0.3333333333333333,0.3333333333333333
2186,delta_hill_q1,3.6937828378612103,1.0,0.3333333333333333,0.5
2186,delta_hill_q2,2.3462515771541828,1.0,0.3333333333333333,0.5
2186,delta_completeness,0.056929960827786896,0.3333333333333333,0.3333333333333333,0.3333333333333333
2186,delta_coverage,0.0010451648504885558,1.0,0.3333333333333333,0.5
2186,zscore_chao1,0.39374756694410906,0.3333333333333333,0.3333333333333333,0.3333333333333333
2186,zscore_hill_q1,1.287589662352403,0.3333333333333333,0.3333333333333333,0.3333333333333333
2186,zscore_hill_q2,1.2511149645931043,0.3333333333333333,0.3333333333333333,0.3333333333333333
2186,reldelta_chao1,0.08788277632958877,0.0,0.0,0.0
2186,reldelta_hill_q1,0.14400332526258128,1.0,1.0,1.0
2186,reldelta_hill_q2,0.10453550475147215,1.0,1.0,1.0
2187,delta_chao1,14.802083333333332,0.0,0.0,0.0
2187,delta_hill_q1,1.5294433298808672,1.0,0.3333333333333333,0.5
2187,delta_hill_q2,0.7970151518680506,1.0,0.3333333333333333,0.5
2187,delta_completeness,0.17782669811177876,0.25,0.3333333333333333,0.2857142857142857
2187,delta_coverage,0.002258423505265228,0.3333333333333333,0.3333333333333333,0.3333333333333333
2187,zscore_chao1,1.6089063378833999,0.0,0.0,0.0
2187,zscore_hill_q1,0.6337979031232046,0.6666666666666666,0.6666666666666666,0.6666666666666666
2187,zscore_hill_q2,0.6980623623166673,1.0,0.6666666666666666,0.8
2187,reldelta_chao1,0.28565543296432505,0.0,0.0,0.0
2187,reldelta_hill_q1,0.11822333246304809,1.0,0.3333333333333333,0.5
2187,reldelta_hill_q2,0.07518098691532432,1.0,0.3333333333333333,0.5
2194,delta_chao1,2.4000000000000004,0.5,0.3333333333333333,0.4
2194,delta_hill_q1,0.8983814845968046,1.0,0.3333333333333333,0.5
2194,delta_hill_q2,1.1219326077597227,1.0,0.3333333333333333,0.5
2194,delta_completeness,inf,0.0,0.0,0.0
2194,delta_coverage,inf,0.0,0.0,0.0
2194,zscore_chao1,0.4394353739192829,1.0,0.6666666666666666,0.8
2194,zscore_hill_q1,1.2548349119339584,1.0,0.3333333333333333,0.5
2194,zscore_hill_q2,1.4213561994975916,1.0,0.3333333333333333,0.5
2194,reldelta_chao1,0.21428571424319723,1.0,0.3333333333333333,0.5
2194,reldelta_hill_q1,0.14459277957659444,1.0,0.3333333333333333,0.5
2194,reldelta_hill_q2,0.19008735778558805,1.0,0.3333333333333333,0.5
2196,delta_chao1,40.06977587685796,0.0,0.0,0.0
2196,delta_hill_q1,3.317528945500122,0.5,1.0,0.6666666666666666
2196,delta_hill_q2,2.1960083899054865,0.3333333333333333,1.0,0.5
2196,delta_completeness,0.24239193959276206,0.0,0.0,0.0
2196,delta_coverage,0.027343180462369776,0.0,0.0,0.0
2196,zscore_chao1,1.2619677893456571,0.0,0.0,0.0
2196,zscore_hill_q1,1.380835772601872,0.0,0.0,0.0
2196,zscore_hill_q2,0.5980721341464583,0.3333333333333333,1.0,0.5
2196,reldelta_chao1,0.4120783659886035,0.0,0.0,0.0
2196,reldelta_hill_q1,0.09156466102031219,0.5,1.0,0.6666666666666666
2196,reldelta_hill_q2,0.15712635599369965,0.0,0.0,0.0
2197,delta_chao1,28.9391304347826,0.0,0.0,0.0
2197,delta_hill_q1,2.210660132113688,1.0,0.5,0.6666666666666666
2197,delta_hill_q2,0.9097368706768538,1.0,1.0,1.0
2197,delta_completeness,0.1151012842494466,0.0,0.0,0.0
2197,delta_coverage,0.0014566852770867,0.25,0.5,0.3333333333333333
2197,zscore_chao1,1.09005353624778,0.5,0.5,0.5
2197,zscore_hill_q1,0.8590161721960807,1.0,0.5,0.6666666666666666
2197,zscore_hill_q2,0.4597865889450533,1.0,0.5,0.6666666666666666
2197,reldelta_chao1,0.12027161801709739,0.0,0.0,0.0
2197,reldelta_hill_q1,0.10792626731909347,1.0,0.5,0.6666666666666666
2197,reldelta_hill_q2,0.08376441384181013,1.0,1.0,1.0
219,delta_chao1,13.267857142857135,0.0,0.0,0.0
219,delta_hill_q1,2.4425142793289396,0.5,1.0,0.6666666666666666
219,delta_hill_q2,2.1686032191000137,1.0,1.0,1.0
219,delta_completeness,0.10308723726250696,0.0,0.0,0.0
219,delta_coverage,0.005363455486943558,0.0,0.0,0.0
219,zscore_chao1,1.2066203368228936,0.5,1.0,0.6666666666666666
219,zscore_hill_q1,1.0559565554899535,0.5,1.0,0.6666666666666666
219,zscore_hill_q2,1.441389040070088,1.0,1.0,1.0
219,reldelta_chao1,0.33868870600401074,0.0,0.0,0.0
219,reldelta_hill_q1,0.10068066803583631,0.3333333333333333,1.0,0.5
219,reldelta_hill_q2,0.13075549836018857,1.0,1.0,1.0
2201,delta_chao1,28.042392640254477,0.0,0.0,0.0
2201,delta_hill_q1,1.897999740276262,0.5,1.0,0.6666666666666666
2201,delta_hill_q2,1.4041530457227438,0.5,1.0,0.6666666666666666
2201,delta_completeness,0.1231484537674154,0.0,0.0,0.0
2201,delta_coverage,0.007137062085237789,0.0,0.0,0.0
2201,zscore_chao1,1.5249545938223656,0.0,0.0,0.0
2201,zscore_hill_q1,1.0333585487940302,0.3333333333333333,1.0,0.5
2201,zscore_hill_q2,1.3105699535978954,0.5,1.0,0.6666666666666666
2201,reldelta_chao1,0.1765212298661784,0.0,0.0,0.0
2201,reldelta_hill_q1,0.09771538345173615,0.5,1.0,0.6666666666666666
2201,reldelta_hill_q2,0.09228189448296815,0.5,1.0,0.6666666666666666
2204,delta_chao1,1.75,0.0,0.0,0.0
2204,delta_hill_q1,0.5202510977544543,0.0,0.0,0.0
2204,delta_hill_q2,0.6252073860156901,0.0,0.0,0.0
2204,delta_completeness,0.023255813953488413,0.0,0.0,0.0
2204,delta_coverage,0.0009531622709850751,0.0,0.0,0.0
2204,zscore_chao1,1.1618373760415894,1.0,1.0,1.0
2204,zscore_hill_q1,1.1124594406567334,0.25,1.0,0.4
2204,zscore_hill_q2,1.1957579362994568,0.0,0.0,0.0
2204,reldelta_chao1,0.08618421052207584,0.0,0.0,0.0
2204,reldelta_hill_q1,0.06765403502777934,0.0,0.0,0.0
2204,reldelta_hill_q2,0.10017312809485905,0.0,0.0,0.0
2218,delta_chao1,5.232142857142858,0.0,0.0,0.0
2218,delta_hill_q1,1.7481590130690172,0.0,0.0,0.0
2218,delta_hill_q2,1.325190347311625,0.0,0.0,0.0
2218,delta_completeness,0.2271701389585633,0.0,0.0,0.0
2218,delta_coverage,0.008481765510642836,0.0,0.0,0.0
2218,zscore_chao1,1.324783198359592,0.0,0.0,0.0
2218,zscore_hill_q1,1.1662918703534764,0.0,0.0,0.0
2218,zscore_hill_q2,1.2202394423436673,0.0,0.0,0.0
2218,reldelta_chao1,0.13992090953663688,0.0,0.0,0.0
2218,reldelta_hill_q1,0.12685669372598385,0.0,0.0,0.0
2218,reldelta_hill_q2,0.1807057853831244,0.0,0.0,0.0
2223,delta_chao1,1.6,0.5,1.0,0.6666666666666666
2223,delta_hill_q1,0.03179479855030509,1.0,1.0,1.0
2223,delta_hill_q2,0.03752622181769194,1.0,1.0,1.0
2223,delta_completeness,inf,0.0,0.0,0.0
2223,delta_coverage,inf,0.0,0.0,0.0
2223,zscore_chao1,2.8918275595682044,1.0,1.0,1.0
2223,zscore_hill_q1,2.8911483171617243,1.0,1.0,1.0
2223,zscore_hill_q2,2.890078091203943,1.0,1.0,1.0
2223,reldelta_chao1,0.2857142856734694,0.0,0.0,0.0
2223,reldelta_hill_q1,0.004829055006716229,1.0,1.0,1.0
2223,reldelta_hill_q2,0.0060195216141696525,1.0,1.0,1.0
2228,delta_chao1,inf,0.0,0.0,0.0
2228,delta_hill_q1,0.632043933138263,0.0,0.0,0.0
2228,delta_hill_q2,0.579885711734093,0.0,0.0,0.0
2228,delta_completeness,inf,0.0,0.0,0.0
2228,delta_coverage,inf,0.0,0.0,0.0
2228,zscore_chao1,inf,0.0,0.0,0.0
2228,zscore_hill_q1,0.9043385888384071,0.0,0.0,0.0
2228,zscore_hill_q2,0.9235733058023391,0.0,0.0,0.0
2228,reldelta_chao1,inf,0.0,0.0,0.0
2228,reldelta_hill_q1,0.02995224104532463,0.0,0.0,0.0
2228,reldelta_hill_q2,0.0318849872970907,0.0,0.0,0.0
2229,delta_chao1,9.125,0.25,0.5,0.3333333333333333
2229,delta_hill_q1,0.6491041828839119,0.0,0.0,0.0
2229,delta_hill_q2,0.2457150778914894,0.0,0.0,0.0
2229,delta_completeness,0.15163784432692007,0.3333333333333333,0.5,0.4
2229,delta_coverage,0.004522379837767709,1.0,0.5,0.6666666666666666
2229,zscore_chao1,2.0575435769775985,0.0,0.0,0.0
2229,zscore_hill_q1,1.2693387913561096,0.0,0.0,0.0
2229,zscore_hill_q2,1.2936834267394821,0.0,0.0,0.0
2229,reldelta_chao1,0.18853935902710012,0.5,0.5,0.5
2229,reldelta_hill_q1,0.056388245447108694,0.0,0.0,0.0
2229,reldelta_hill_q2,0.029031676022533565,0.0,0.0,0.0
2232,delta_chao1,2.0208333333333357,0.5,0.5,0.5
2232,delta_hill_q1,2.9415487869014187,1.0,0.5,0.6666666666666666
2232,delta_hill_q2,1.9237205578322716,0.5,0.5,0.5
2232,delta_completeness,0.027749798549556726,1.0,0.5,0.6666666666666666
2232,delta_coverage,0.0016423953216281317,0.0,0.0,0.0
2232,zscore_chao1,1.05637275525168,0.5,0.5,0.5
2232,zscore_hill_q1,2.148895873373222,1.0,0.5,0.6666666666666666
2232,zscore_hill_q2,1.8629255041759434,1.0,0.5,0.6666666666666666
2232,reldelta_chao1,0.046187069102769686,1.0,0.5,0.6666666666666666
2232,reldelta_hill_q1,0.11476045073614055,1.0,0.5,0.6666666666666666
2232,reldelta_hill_q2,0.12334671712954702,0.0,0.0,0.0
2238,delta_chao1,0.5,0.0,0.0,0.0
2238,delta_hill_q1,2.261500253610132,1.0,0.5,0.6666666666666666
2238,delta_hill_q2,1.3442627836472791,1.0,0.5,0.6666666666666666
2238,delta_completeness,0.010101010101010055,0.0,0.0,0.0
2238,delta_coverage,0.0005587699596248941,0.0,0.0,0.0
2238,zscore_chao1,1.9704483303371765,0.0,0.0,0.0
2238,zscore_hill_q1,1.774673033972395,1.0,1.0,1.0
2238,zscore_hill_q2,1.0543687229819338,1.0,0.5,0.6666666666666666
2238,reldelta_chao1,0.010204081632444816,0.0,0.0,0.0
2238,reldelta_hill_q1,0.12505790333239933,1.0,0.5,0.6666666666666666
2238,reldelta_hill_q2,0.1025968459206085,1.0,0.5,0.6666666666666666
2239,delta_chao1,21.991575091575072,0.0,0.0,0.0
2239,delta_hill_q1,1.5070127481340059,0.0,0.0,0.0
2239,delta_hill_q2,2.258271853068562,0.0,0.0,0.0
2239,delta_completeness,0.09519518610562777,0.0,0.0,0.0
2239,delta_coverage,0.007262095807821334,0.0,0.0,0.0
2239,zscore_chao1,0.8884390884070971,0.0,0.0,0.0
2239,zscore_hill_q1,0.9166143536949654,0.0,0.0,0.0
2239,zscore_hill_q2,1.0947686645244041,0.0,0.0,0.0
2239,reldelta_chao1,0.20234395057819315,0.0,0.0,0.0
2239,reldelta_hill_q1,0.04377914288222812,0.0,0.0,0.0
2239,reldelta_hill_q2,0.09951766178446285,0.0,0.0,0.0
2242,delta_chao1,1.8,0.0,0.0,0.0
2242,delta_hill_q1,1.3682552272606543,0.5,0.5,0.5
2242,delta_hill_q2,0.8916169307502466,1.0,0.5,0.6666666666666666
2242,delta_completeness,0.00990099009900991,1.0,0.5,0.6666666666666666
2242,delta_coverage,0.0009318886503798529,0.0,0.0,0.0
2242,zscore_chao1,0.26837608552061504,0.0,0.0,0.0
2242,zscore_hill_q1,1.3320772948867516,1.0,0.5,0.6666666666666666
2242,zscore_hill_q2,0.8962675353925301,1.0,0.5,0.6666666666666666
2242,reldelta_chao1,0.1255337925042068,0.0,0.0,0.0
2242,reldelta_hill_q1,0.20103966134815365,1.0,0.5,0.6666666666666666
2242,reldelta_hill_q2,0.15519553172733866,1.0,0.5,0.6666666666666666
224,delta_chao1,6.925721500721508,0.3333333333333333,0.3333333333333333,0.3333333333333333
224,delta_hill_q1,3.8676172966151796,1.0,0.6666666666666666,0.8
224,delta_hill_q2,2.3348859385946144,1.0,0.6666666666666666,0.8
224,delta_completeness,0.12079341002547916,0.0,0.0,0.0
224,delta_coverage,0.004782412734200381,0.0,0.0,0.0
224,zscore_chao1,0.2303080179913793,0.3333333333333333,0.3333333333333333,0.3333333333333333
224,zscore_hill_q1,1.510875428092296,1.0,0.3333333333333333,0.5
224,zscore_hill_q2,1.8950978370322027,1.0,0.3333333333333333,0.5
224,reldelta_chao1,0.14044445374503356,1.0,0.3333333333333333,0.5
224,reldelta_hill_q1,0.32123756257716196,1.0,0.6666666666666666,0.8
224,reldelta_hill_q2,0.35295435197666625,1.0,0.6666666666666666,0.8
2253,delta_chao1,20.839583333333337,0.4,0.6666666666666666,0.5
2253,delta_hill_q1,3.4623571768683092,1.0,0.6666666666666666,0.8
2253,delta_hill_q2,1.2924478776097121,1.0,0.6666666666666666,0.8
2253,delta_completeness,0.19941624637211475,0.5,0.6666666666666666,0.5714285714285714
2253,delta_coverage,0.002374408264766592,1.0,0.3333333333333333,0.5
2253,zscore_chao1,0.9496877138528684,1.0,0.3333333333333333,0.5
2253,zscore_hill_q1,1.3559970199709923,1.0,0.6666666666666666,0.8
2253,zscore_hill_q2,1.1257074265272735,1.0,0.6666666666666666,0.8
2253,reldelta_chao1,0.27520113993940304,1.0,0.6666666666666666,0.8
2253,reldelta_hill_q1,0.13762252185206902,1.0,0.6666666666666666,0.8
2253,reldelta_hill_q2,0.061109671576530286,0.6666666666666666,0.6666666666666666,0.6666666666666666
2259,delta_chao1,7.271428571428601,0.25,0.3333333333333333,0.2857142857142857
2259,delta_hill_q1,2.436888509102568,0.5,0.3333333333333333,0.4
2259,delta_hill_q2,0.8801888325398259,0.5,0.3333333333333333,0.4
2259,delta_completeness,0.1466231370243637,0.5,0.3333333333333333,0.4
2259,delta_coverage,0.0019968470639107894,0.5,0.6666666666666666,0.5714285714285714
2259,zscore_chao1,1.0063018036244638,0.0,0.0,0.0
2259,zscore_hill_q1,1.0665478243234487,0.0,0.0,0.0
2259,zscore_hill_q2,1.0600057140105286,0.0,0.0,0.0
2259,reldelta_chao1,0.10768540061898789,0.0,0.0,0.0
2259,reldelta_hill_q1,0.1383394407326604,0.5,0.3333333333333333,0.4
2259,reldelta_hill_q2,0.06962186265298032,0.5,0.3333333333333333,0.4
2268,delta_chao1,4.25,0.5,0.5,0.5
2268,delta_hill_q1,1.359037900670959,0.5,0.5,0.5
2268,delta_hill_q2,1.114512620138649,0.5,0.5,0.5
2268,delta_completeness,0.017869057689054113,0.25,0.5,0.3333333333333333
2268,delta_coverage,0.0011255002876188192,0.5,0.5,0.5
2268,zscore_chao1,0.5250601854559807,1.0,0.5,0.6666666666666666
2268,zscore_hill_q1,1.1522258747851941,0.0,0.0,0.0
2268,zscore_hill_q2,1.42576086784984,1.0,0.5,0.6666666666666666
2268,reldelta_chao1,0.13201804032306647,1.0,0.5,0.6666666666666666
2268,reldelta_hill_q1,0.039679119196693056,0.5,0.5,0.5
2268,reldelta_hill_q2,0.08555341165224076,0.0,0.0,0.0
2271,delta_chao1,23.570565967016492,0.0,0.0,0.0
2271,delta_hill_q1,7.081611219568259,0.0,0.0,0.0
2271,delta_hill_q2,9.328671018049807,0.0,0.0,0.0
2271,delta_completeness,0.2204661506120515,0.0,0.0,0.0
2271,delta_coverage,0.0346640852511928,0.0,0.0,0.0
2271,zscore_chao1,0.8434022381998425,0.0,0.0,0.0
2271,zscore_hill_q1,1.1238777625663816,0.0,0.0,0.0
2271,zscore_hill_q2,1.2267700304385984,0.0,0.0,0.0
2271,reldelta_chao1,0.20778545529617995,0.0,0.0,0.0
2271,reldelta_hill_q1,0.20938213329154792,0.0,0.0,0.0
2271,reldelta_hill_q2,0.36929886746684115,0.0,0.0,0.0
2273,delta_chao1,6.25,0.3333333333333333,1.0,0.5
2273,delta_hill_q1,0.46515654693080943,1.0,1.0,1.0
2273,delta_hill_q2,0.2233620612817373,1.0,1.0,1.0
2273,delta_completeness,0.2055330634278003,0.0,0.0,0.0
2273,delta_coverage,0.002583694270222814,0.25,1.0,0.4
2273,zscore_chao1,1.7821776701928855,0.5,1.0,0.6666666666666666
2273,zscore_hill_q1,0.5424359201192567,1.0,1.0,1.0
2273,zscore_hill_q2,0.2147991709172058,0.5,1.0,0.6666666666666666
2273,reldelta_chao1,0.5833333332712962,0.5,1.0,0.6666666666666666
2273,reldelta_hill_q1,0.0735544325215973,1.0,1.0,1.0
2273,reldelta_hill_q2,0.03806239811635219,1.0,1.0,1.0
2274,delta_chao1,8.441666666666666,0.0,0.0,0.0
2274,delta_hill_q1,1.244731055790588,1.0,0.6666666666666666,0.8
2274,delta_hill_q2,0.6937182385675493,1.0,0.6666666666666666,0.8
2274,delta_completeness,0.07388727861953187,0.0,0.0,0.0
2274,delta_coverage,0.0009268053660659303,0.16666666666666666,0.3333333333333333,0.2222222222222222
2274,zscore_chao1,2.249653471181298,0.0,0.0,0.0
2274,zscore_hill_q1,0.9385558851837275,1.0,0.6666666666666666,0.8
2274,zscore_hill_q2,0.46650066766421183,1.0,0.6666666666666666,0.8
2274,reldelta_chao1,0.19620879120312992,0.3333333333333333,0.3333333333333333,0.3333333333333333
2274,reldelta_hill_q1,0.16274882040295374,1.0,0.6666666666666666,0.8
2274,reldelta_hill_q2,0.13006455554450003,1.0,0.6666666666666666,0.8
2277,delta_chao1,41.51176470588236,0.0,0.0,0.0
2277,delta_hill_q1,1.5305578504907544,0.3333333333333333,1.0,0.5
2277,delta_hill_q2,1.0192373384643272,1.0,1.0,1.0
2277,delta_completeness,0.24422626900942096,0.0,0.0,0.0
2277,delta_coverage,0.0027217580383506745,0.0,0.0,0.0
2277,zscore_chao1,1.6444343730913555,0.0,0.0,0.0
2277,zscore_hill_q1,1.0193913144006428,0.5,1.0,0.6666666666666666
2277,zscore_hill_q2,1.120522079572468,0.5,1.0,0.6666666666666666
2277,reldelta_chao1,0.5118825869486461,0.0,0.0,0.0
2277,reldelta_hill_q1,0.0981568072590322,0.0,0.0,0.0
2277,reldelta_hill_q2,0.06850043411308251,0.5,1.0,0.6666666666666666
2289,delta_chao1,8.8,0.0,0.0,0.0
2289,delta_hill_q1,0.6522756962909639,1.0,1.0,1.0
2289,delta_hill_q2,1.2745131811746795,1.0,1.0,1.0
2289,delta_completeness,inf,0.0,0.0,0.0
2289,delta_coverage,inf,0.0,0.0,0.0
2289,zscore_chao1,1.751190071041826,1.0,0.3333333333333333,0.5
2289,zscore_hill_q1,1.3086624909567255,1.0,0.3333333333333333,0.5
2289,zscore_hill_q2,0.9529322223324423,1.0,0.6666666666666666,0.8
2289,reldelta_chao1,0.477272727253874,0.0,0.0,0.0
2289,reldelta_hill_q1,0.031587349720838556,1.0,1.0,1.0
2289,reldelta_hill_q2,0.06607930713346064,1.0,1.0,1.0
2294,delta_chao1,4.0,0.0,0.0,0.0
2294,delta_hill_q1,0.006273534140806003,0.5,0.5,0.5
2294,delta_hill_q2,0.011812944041919682,1.0,0.5,0.6666666666666666
2294,delta_completeness,0.33333333333333337,0.0,0.0,0.0
2294,delta_coverage,0.004418262150220897,0.0,0.0,0.0
2294,zscore_chao1,1.7281975186420961,1.0,1.0,1.0
2294,zscore_hill_q1,0.5105235146635835,1.0,0.5,0.6666666666666666
2294,zscore_hill_q2,0.5880954076496974,1.0,0.5,0.6666666666666666
2294,reldelta_chao1,0.6399999998720001,1.0,1.0,1.0
2294,reldelta_hill_q1,0.001998122181355648,1.0,0.5,0.6666666666666666
2294,reldelta_hill_q2,0.003422648398676539,1.0,0.5,0.6666666666666666
2298,delta_chao1,43.73423959618812,1.0,1.0,1.0
2298,delta_hill_q1,4.642813228006085,0.0,0.0,0.0
2298,delta_hill_q2,2.8128488223693733,0.0,0.0,0.0
2298,delta_completeness,0.2617508485979872,0.0,0.0,0.0
2298,delta_coverage,0.0163961882053707,0.0,0.0,0.0
2298,zscore_chao1,1.2716512627230683,0.5,1.0,0.6666666666666666
2298,zscore_hill_q1,1.5936671213279343,0.0,0.0,0.0
2298,zscore_hill_q2,1.2420399790335295,0.0,0.0,0.0
2298,reldelta_chao1,0.28219450605133856,1.0,1.0,1.0
2298,reldelta_hill_q1,0.21021119650484185,0.0,0.0,0.0
2298,reldelta_hill_q2,0.16633565064759157,0.0,0.0,0.0
2299,delta_chao1,15.0,0.0,0.0,0.0
2299,delta_hill_q1,0.1530974843638795,0.6666666666666666,1.0,0.8
2299,delta_hill_q2,0.6570654114581345,1.0,0.5,0.6666666666666666
2299,delta_completeness,0.05714285714285716,0.0,0.0,0.0
2299,delta_coverage,0.001031459240586119,0.0,0.0,0.0
2299,zscore_chao1,0.025806067991494184,1.0,1.0,1.0
