log_number,metric,threshold,precision,recall,f1
2118,zscore_chao1,1.3345379043365773,0.5,1.0,0.6666666666666666
2118,zscore_hill_q1,1.7956621281256742,0.4,1.0,0.5714285714285714
2118,zscore_hill_q2,1.3890072321582219,0.3333333333333333,1.0,0.5
2118,reldelta_chao1,0.395977372695711,0.14285714285714285,0.5,0.2222222222222222
2118,reldelta_hill_q1,0.18912291743608872,0.3333333333333333,1.0,0.5
2118,reldelta_hill_q2,0.25371937634606967,0.4,1.0,0.5714285714285714
2122,delta_chao1,43.612307692307695,0.0,0.0,0.0
2122,delta_hill_q1,5.275372161595346,0.2,0.5,0.2857142857142857
2122,delta_hill_q2,2.898867855742033,0.2,0.5,0.2857142857142857
2122,delta_completeness,0.1858197745444069,0.0,0.0,0.0
2122,delta_coverage,0.015049368765407412,0.1111111111111111,0.5,0.18181818181818182
2122,zscore_chao1,1.1945067982039852,0.0,0.0,0.0
2122,zscore_hill_q1,1.6430788490562058,0.25,0.5,0.3333333333333333
2122,zscore_hill_q2,1.8313427102084476,0.5,0.5,0.5
2122,reldelta_chao1,0.44695823777009847,0.0,0.0,0.0
2122,reldelta_hill_q1,0.1848193899221946,0.16666666666666666,0.5,0.25
2122,reldelta_hill_q2,0.16621461367159998,0.2,0.5,0.2857142857142857
2134,delta_chao1,51.579166666666694,0.0,0.0,0.0
2134,delta_hill_q1,3.9311755351941144,0.0,0.0,0.0
2134,delta_hill_q2,2.8421592087669136,0.0,0.0,0.0
2134,delta_completeness,0.2812470734991616,0.0,0.0,0.0
2134,delta_coverage,0.01773562381379945,0.0,0.0,0.0
2134,zscore_chao1,0.7573850794492487,0.0,0.0,0.0
2134,zscore_hill_q1,1.0841470134204463,0.16666666666666666,1.0,0.2857142857142857
2134,zscore_hill_q2,1.2701650939099263,0.0,0.0,0.0
2134,reldelta_chao1,0.5720493429536098,0.0,0.0,0.0
2134,reldelta_hill_q1,0.15000966114327552,0.0,0.0,0.0
2134,reldelta_hill_q2,0.13881718994818212,0.0,0.0,0.0
2138,delta_chao1,4.0,0.5,0.5,0.5
2138,delta_hill_q1,0.33563840521773614,0.3333333333333333,1.0,0.5
2138,delta_hill_q2,0.48593930720528977,0.2,0.5,0.2857142857142857
2138,delta_completeness,inf,0.0,0.0,0.0
2138,delta_coverage,inf,0.0,0.0,0.0
2138,zscore_chao1,0.17135721699786882,1.0,1.0,1.0
2138,zscore_hill_q1,0.5152991929686497,0.5,1.0,0.6666666666666666
2138,zscore_hill_q2,2.286200199305564,0.5,0.5,0.5
2138,reldelta_chao1,0.5318181817711984,0.0,0.0,0.0
2138,reldelta_hill_q1,0.03609854435006107,0.3333333333333333,1.0,0.5
2138,reldelta_hill_q2,0.06227096183705627,0.2,0.5,0.2857142857142857
2143,delta_chao1,66.56666666666665,0.0,0.0,0.0
2143,delta_hill_q1,7.507037290797507,0.0,0.0,0.0
2143,delta_hill_q2,5.190865209361238,0.0,0.0,0.0
2143,delta_completeness,0.28884258596337764,0.16666666666666666,0.5,0.25
2143,delta_coverage,0.05238913580126059,0.1,0.5,0.16666666666666666
2143,zscore_chao1,1.471589814336955,0.0,0.0,0.0
2143,zscore_hill_q1,1.628546672378494,0.0,0.0,0.0
2143,zscore_hill_q2,1.7201319902085255,0.0,0.0,0.0
2143,reldelta_chao1,1.0242143538314548,0.0,0.0,0.0
2143,reldelta_hill_q1,0.43401161947642886,0.0,0.0,0.0
2143,reldelta_hill_q2,0.3326358527461575,0.0,0.0,0.0
2145,delta_chao1,9.600000000000001,0.5,0.5,0.5
2145,delta_hill_q1,1.015634950082875,1.0,0.25,0.4
2145,delta_hill_q2,1.7322743135206133,1.0,0.25,0.4
2145,delta_completeness,0.11797085806799779,0.0,0.0,0.0
2145,delta_coverage,0.0018282867162718874,0.0,0.0,0.0
2145,zscore_chao1,4.037592935252358,1.0,0.5,0.6666666666666666
2145,zscore_hill_q1,0.653633894043478,0.6666666666666666,0.5,0.5714285714285714
2145,zscore_hill_q2,1.3143105347902315,0.5,0.25,0.3333333333333333
2145,reldelta_chao1,0.5647058823197232,1.0,0.5,0.6666666666666666
2145,reldelta_hill_q1,0.0666785220843746,0.5,0.25,0.3333333333333333
2145,reldelta_hill_q2,0.13051070327297778,1.0,0.25,0.4
2151,delta_chao1,5.2,0.0,0.0,0.0
2151,delta_hill_q1,0.6619521265868942,0.16666666666666666,1.0,0.2857142857142857
2151,delta_hill_q2,0.8864182402717615,0.25,1.0,0.4
2151,delta_completeness,0.02857142857142858,0.0,0.0,0.0
2151,delta_coverage,0.0029069271819003317,0.0,0.0,0.0
2151,zscore_chao1,0.5182678993229035,1.0,1.0,1.0
2151,zscore_hill_q1,1.4313744872783665,0.25,1.0,0.4
2151,zscore_hill_q2,1.1334961392154463,0.16666666666666666,1.0,0.2857142857142857
2151,reldelta_chao1,0.34615384612721894,0.0,0.0,0.0
2151,reldelta_hill_q1,0.06335570883834502,0.14285714285714285,1.0,0.25
2151,reldelta_hill_q2,0.09561813641376544,0.2,1.0,0.3333333333333333
2157,delta_chao1,1.6,1.0,1.0,1.0
2157,delta_hill_q1,0.6980934982130549,0.2,1.0,0.3333333333333333
2157,delta_hill_q2,1.1707420932383172,0.0,0.0,0.0
2157,delta_completeness,inf,0.0,0.0,0.0
2157,delta_coverage,inf,0.0,0.0,0.0
2157,zscore_chao1,0.9191450283284028,1.0,1.0,1.0
2157,zscore_hill_q1,1.3121174478759396,0.0,0.0,0.0
2157,zscore_hill_q2,1.4654769601715447,0.0,0.0,0.0
2157,reldelta_chao1,0.13333333332444444,0.0,0.0,0.0
2157,reldelta_hill_q1,0.048767108042985924,0.2,1.0,0.3333333333333333
2157,reldelta_hill_q2,0.0850977833928441,0.0,0.0,0.0
2168,delta_chao1,44.88498168498165,0.0,0.0,0.0
2168,delta_hill_q1,3.3290395670028268,0.0,0.0,0.0
2168,delta_hill_q2,1.992703413740367,0.0,0.0,0.0
2168,delta_completeness,0.20158244791688673,0.0,0.0,0.0
2168,delta_coverage,0.010509368835041277,0.0,0.0,0.0
2168,zscore_chao1,1.1609478716242374,0.0,0.0,0.0
2168,zscore_hill_q1,1.2869833456602762,0.0,0.0,0.0
2168,zscore_hill_q2,1.067717995317584,0.14285714285714285,0.5,0.2222222222222222
2168,reldelta_chao1,0.3903010289794031,0.0,0.0,0.0
2168,reldelta_hill_q1,0.13645307895340253,0.0,0.0,0.0
2168,reldelta_hill_q2,0.12977484478768903,0.0,0.0,0.0
2170,delta_chao1,12.125,0.08333333333333333,0.5,0.14285714285714285
2170,delta_hill_q1,3.6339423776073048,0.5,0.5,0.5
2170,delta_hill_q2,2.794747036816557,1.0,0.5,0.6666666666666666
2170,delta_completeness,0.2380956658432517,0.1111111111111111,0.5,0.18181818181818182
2170,delta_coverage,0.013196038273661337,0.1,0.5,0.16666666666666666
2170,zscore_chao1,1.6562219188557452,0.0,0.0,0.0
2170,zscore_hill_q1,1.2259090643067942,0.2,0.5,0.2857142857142857
2170,zscore_hill_q2,1.2332199454182982,0.2,0.5,0.2857142857142857
2170,reldelta_chao1,0.31106769726523975,0.14285714285714285,0.5,0.2222222222222222
2170,reldelta_hill_q1,0.2328755290857482,0.3333333333333333,0.5,0.4
2170,reldelta_hill_q2,0.25307262987647683,0.5,0.5,0.5
2174,delta_chao1,7.0,0.1,1.0,0.18181818181818182
2174,delta_hill_q1,0.5774163207649075,0.0,0.0,0.0
2174,delta_hill_q2,0.2520878507885511,0.0,0.0,0.0
2174,delta_completeness,0.15438596491228063,0.08333333333333333,1.0,0.15384615384615385
2174,delta_coverage,0.008467649354824025,0.1,1.0,0.18181818181818182
2174,zscore_chao1,2.2636427910600054,0.0,0.0,0.0
2174,zscore_hill_q1,1.381823297414505,0.0,0.0,0.0
2174,zscore_hill_q2,1.2800230977520313,0.16666666666666666,1.0,0.2857142857142857
2174,reldelta_chao1,0.9428571427138774,0.0,0.0,0.0
2174,reldelta_hill_q1,0.07712758711983411,0.0,0.0,0.0
2174,reldelta_hill_q2,0.03433817780889506,0.0,0.0,0.0
2179,delta_chao1,4.0,1.0,0.5,0.6666666666666666
2179,delta_hill_q1,0.07370858058230034,0.4,1.0,0.5714285714285714
2179,delta_hill_q2,0.1265214301975428,0.4,1.0,0.5714285714285714
2179,delta_completeness,inf,0.0,0.0,0.0
2179,delta_coverage,inf,0.0,0.0,0.0
2179,zscore_chao1,0.7424621193271246,1.0,0.5,0.6666666666666666
2179,zscore_hill_q1,1.2182271204968496,1.0,0.5,0.6666666666666666
2179,zscore_hill_q2,1.4585575832215099,0.5,0.5,0.5
2179,reldelta_chao1,0.5714285713469388,1.0,0.5,0.6666666666666666
2179,reldelta_hill_q1,0.010605876193247387,0.4,1.0,0.5714285714285714
2179,reldelta_hill_q2,0.017979481584527522,0.4,1.0,0.5714285714285714
2186,delta_chao1,17.718749999999986,0.0,0.0,0.0
2186,delta_hill_q1,1.9282064759945285,0.2857142857142857,0.6666666666666666,0.4
2186,delta_hill_q2,0.9767269723753342,0.2857142857142857,0.6666666666666666,0.4
2186,delta_completeness,0.18511837238026618,0.0,0.0,0.0
2186,delta_coverage,0.004871870376257359,0.14285714285714285,0.3333333333333333,0.2
2186,zscore_chao1,1.018878376774206,0.0,0.0,0.0
2186,zscore_hill_q1,1.7699457161365015,0.0,0.0,0.0
2186,zscore_hill_q2,1.5424199742209177,0.0,0.0,0.0
2186,reldelta_chao1,0.22758470049075197,0.0,0.0,0.0
2186,reldelta_hill_q1,0.09639618463668495,0.25,0.6666666666666666,0.36363636363636365
2186,reldelta_hill_q2,0.06891428722124138,0.2222222222222222,0.6666666666666666,0.3333333333333333
2187,delta_chao1,18.745833333333337,0.1111111111111111,0.25,0.15384615384615385
2187,delta_hill_q1,2.196055730129679,0.3333333333333333,0.25,0.2857142857142857
2187,delta_hill_q2,0.7853463952135957,0.2857142857142857,0.5,0.36363636363636365
2187,delta_completeness,0.2307062974005849,0.1111111111111111,0.25,0.15384615384615385
2187,delta_coverage,0.011435772635589814,0.0,0.0,0.0
2187,zscore_chao1,1.1112073816313184,0.2,0.25,0.2222222222222222
2187,zscore_hill_q1,1.363557286490362,0.3333333333333333,0.25,0.2857142857142857
2187,zscore_hill_q2,1.1362855458949908,0.5,0.5,0.5
2187,reldelta_chao1,0.4280418734926682,0.2,0.25,0.2222222222222222
2187,reldelta_hill_q1,0.20158517876603718,0.3333333333333333,0.25,0.2857142857142857
2187,reldelta_hill_q2,0.11857030477984759,0.5,0.5,0.5
2194,delta_chao1,2.4000000000000004,0.5,0.3333333333333333,0.4
2194,delta_hill_q1,0.09482404179898296,0.42857142857142855,1.0,0.6
2194,delta_hill_q2,0.1672966113503418,0.25,0.6666666666666666,0.36363636363636365
2194,delta_completeness,inf,0.0,0.0,0.0
2194,delta_coverage,inf,0.0,0.0,0.0
2194,zscore_chao1,1.053817201247007,1.0,0.6666666666666666,0.8
2194,zscore_hill_q1,1.7781868523989754,1.0,0.3333333333333333,0.5
2194,zscore_hill_q2,1.5689720193936887,0.0,0.0,0.0
2194,reldelta_chao1,0.21428571424319723,1.0,0.3333333333333333,0.5
2194,reldelta_hill_q1,0.0154108711153025,0.42857142857142855,1.0,0.6
2194,reldelta_hill_q2,0.029486946581301916,0.2857142857142857,0.6666666666666666,0.4
2196,delta_chao1,60.46666666666668,0.0,0.0,0.0
2196,delta_hill_q1,10.259428252645453,0.0,0.0,0.0
2196,delta_hill_q2,5.782746646870404,0.0,0.0,0.0
2196,delta_completeness,0.30480001071251617,0.0,0.0,0.0
2196,delta_coverage,0.07180893159536028,0.0,0.0,0.0
2196,zscore_chao1,0.5079211370743213,0.0,0.0,0.0
2196,zscore_hill_q1,1.429679697182551,0.0,0.0,0.0
2196,zscore_hill_q2,1.3610545024217306,0.0,0.0,0.0
2196,reldelta_chao1,0.7498760679832643,0.0,0.0,0.0
2196,reldelta_hill_q1,0.36888059767048703,0.0,0.0,0.0
2196,reldelta_hill_q2,0.2731881108390577,0.0,0.0,0.0
2197,delta_chao1,54.22619047619045,0.0,0.0,0.0
2197,delta_hill_q1,3.2181819025069824,0.3333333333333333,0.5,0.4
2197,delta_hill_q2,1.2072345621530207,0.25,0.5,0.3333333333333333
2197,delta_completeness,0.1996301189112738,0.0,0.0,0.0
2197,delta_coverage,0.008400752699855851,0.0,0.0,0.0
2197,zscore_chao1,1.5254786244578247,0.25,0.5,0.3333333333333333
2197,zscore_hill_q1,1.5018290839480084,0.5,0.5,0.5
2197,zscore_hill_q2,1.1923936331013123,0.25,0.5,0.3333333333333333
2197,reldelta_chao1,0.4066541263332893,0.0,0.0,0.0
2197,reldelta_hill_q1,0.1745563476242774,0.3333333333333333,0.5,0.4
2197,reldelta_hill_q2,0.11702350107297121,0.3333333333333333,0.5,0.4
219,delta_chao1,23.4,0.0,0.0,0.0
219,delta_hill_q1,3.807754531917464,0.0,0.0,0.0
219,delta_hill_q2,2.395552191487761,0.0,0.0,0.0
219,delta_completeness,0.2776422841347368,0.0,0.0,0.0
219,delta_coverage,0.03508323444430106,0.0,0.0,0.0
219,zscore_chao1,1.7933412262584838,0.0,0.0,0.0
219,zscore_hill_q1,1.0857768423609986,0.16666666666666666,1.0,0.2857142857142857
219,zscore_hill_q2,1.4777151596526674,0.0,0.0,0.0
219,reldelta_chao1,0.6206555019975438,0.0,0.0,0.0
219,reldelta_hill_q1,0.2001764167945893,0.0,0.0,0.0
219,reldelta_hill_q2,0.173936098361851,0.0,0.0,0.0
2201,delta_chao1,135.5333333333333,0.16666666666666666,1.0,0.2857142857142857
2201,delta_hill_q1,5.037587855015801,0.3333333333333333,1.0,0.5
2201,delta_hill_q2,2.9381313097108155,0.5,1.0,0.6666666666666666
2201,delta_completeness,0.33396387644819925,0.125,1.0,0.2222222222222222
2201,delta_coverage,0.036932463798948656,0.25,1.0,0.4
2201,zscore_chao1,0.8155986419884951,0.14285714285714285,1.0,0.25
2201,zscore_hill_q1,1.4289179115409807,0.16666666666666666,1.0,0.2857142857142857
2201,zscore_hill_q2,1.3981760473769815,0.2,1.0,0.3333333333333333
2201,reldelta_chao1,1.844557242810148,0.5,1.0,0.6666666666666666
2201,reldelta_hill_q1,0.26060902038522127,0.3333333333333333,1.0,0.5
2201,reldelta_hill_q2,0.19015004158302884,0.3333333333333333,1.0,0.5
2204,delta_chao1,3.833333333333332,0.0,0.0,0.0
2204,delta_hill_q1,1.113619812780907,0.0,0.0,0.0
2204,delta_hill_q2,1.2177666309066355,0.0,0.0,0.0
2204,delta_completeness,0.10871594159265419,0.0,0.0,0.0
2204,delta_coverage,0.006490993485156027,0.0,0.0,0.0
2204,zscore_chao1,1.3813911943634598,0.0,0.0,0.0
2204,zscore_hill_q1,1.4614136451355888,0.0,0.0,0.0
2204,zscore_hill_q2,1.5734087106880115,0.0,0.0,0.0
2204,reldelta_chao1,0.1641278375052671,0.25,1.0,0.4
2204,reldelta_hill_q1,0.15159285478326887,0.0,0.0,0.0
2204,reldelta_hill_q2,0.21319002968473041,0.0,0.0,0.0
2218,delta_chao1,10.5,0.1,1.0,0.18181818181818182
2218,delta_hill_q1,2.878461459751863,0.16666666666666666,1.0,0.2857142857142857
2218,delta_hill_q2,2.144925330059592,0.2,1.0,0.3333333333333333
2218,delta_completeness,0.24721655305765045,0.14285714285714285,1.0,0.25
2218,delta_coverage,0.02390947642233343,0.0,0.0,0.0
2218,zscore_chao1,1.2474761680462234,0.0,0.0,0.0
2218,zscore_hill_q1,0.9667316296419335,0.14285714285714285,1.0,0.25
2218,zscore_hill_q2,1.4321680490516826,0.25,1.0,0.4
2218,reldelta_chao1,0.36768907561747965,0.0,0.0,0.0
2218,reldelta_hill_q1,0.2187369714933461,0.16666666666666666,1.0,0.2857142857142857
2218,reldelta_hill_q2,0.23013655202309052,0.14285714285714285,1.0,0.25
2223,delta_chao1,1.6,0.5,1.0,0.6666666666666666
2223,delta_hill_q1,0.03947204741793797,0.16666666666666666,1.0,0.2857142857142857
2223,delta_hill_q2,0.04597494010817105,0.16666666666666666,1.0,0.2857142857142857
2223,delta_completeness,inf,0.0,0.0,0.0
2223,delta_coverage,inf,0.0,0.0,0.0
2223,zscore_chao1,5.5437171449025335,1.0,1.0,1.0
2223,zscore_hill_q1,5.448920954207141,1.0,1.0,1.0
2223,zscore_hill_q2,5.4127593716965,1.0,1.0,1.0
2223,reldelta_chao1,0.2857142856734694,0.0,0.0,0.0
2223,reldelta_hill_q1,0.006001873119222081,0.16666666666666666,1.0,0.2857142857142857
2223,reldelta_hill_q2,0.007434707271169667,0.16666666666666666,1.0,0.2857142857142857
2228,delta_chao1,2.0,0.0,0.0,0.0
2228,delta_hill_q1,1.1621521974866589,0.0,0.0,0.0
2228,delta_hill_q2,1.2991942315206728,0.0,0.0,0.0
2228,delta_completeness,0.03493246390312077,0.0,0.0,0.0
2228,delta_coverage,0.001999657585741721,0.0,0.0,0.0
2228,zscore_chao1,1.8698183112004791,0.0,0.0,0.0
2228,zscore_hill_q1,1.0384486932691575,0.0,0.0,0.0
2228,zscore_hill_q2,1.102573793619788,0.0,0.0,0.0
2228,reldelta_chao1,0.07539682539398568,0.0,0.0,0.0
2228,reldelta_hill_q1,0.04724841029928542,0.0,0.0,0.0
2228,reldelta_hill_q2,0.06351161662238373,0.0,0.0,0.0
2229,delta_chao1,17.216666666666676,0.0,0.0,0.0
2229,delta_hill_q1,2.8041117856732596,0.3333333333333333,0.5,0.4
2229,delta_hill_q2,1.3087486192147586,0.3333333333333333,0.5,0.4
2229,delta_completeness,0.24671053570464063,0.0,0.0,0.0
2229,delta_coverage,0.014187010346184858,0.2222222222222222,1.0,0.36363636363636365
2229,zscore_chao1,2.1715497451432713,0.0,0.0,0.0
2229,zscore_hill_q1,1.546508196085504,0.0,0.0,0.0
2229,zscore_hill_q2,1.5302463244334124,0.3333333333333333,0.5,0.4
2229,reldelta_chao1,0.4172483162657638,0.0,0.0,0.0
2229,reldelta_hill_q1,0.2752434377787928,0.3333333333333333,0.5,0.4
2229,reldelta_hill_q2,0.17057449142579956,0.3333333333333333,0.5,0.4
2232,delta_chao1,10.199999999999989,0.125,0.5,0.2
2232,delta_hill_q1,3.0884533474321216,0.0,0.0,0.0
2232,delta_hill_q2,2.1210915980586407,0.0,0.0,0.0
2232,delta_completeness,0.1662118709768161,0.1,0.5,0.16666666666666666
2232,delta_coverage,0.008957211124686504,0.0,0.0,0.0
2232,zscore_chao1,0.6835961834969997,0.0,0.0,0.0
2232,zscore_hill_q1,1.7853202836739284,0.0,0.0,0.0
2232,zscore_hill_q2,1.805215446541073,0.0,0.0,0.0
2232,reldelta_chao1,0.21743929359322645,0.0,0.0,0.0
2232,reldelta_hill_q1,0.12846875895481327,0.0,0.0,0.0
2232,reldelta_hill_q2,0.10937756452356459,0.0,0.0,0.0
2238,delta_chao1,6.166666666666657,0.0,0.0,0.0
2238,delta_hill_q1,3.2295715135222283,0.25,0.3333333333333333,0.2857142857142857
2238,delta_hill_q2,1.6938868209996727,0.25,0.3333333333333333,0.2857142857142857
2238,delta_completeness,0.149119655048509,0.0,0.0,0.0
2238,delta_coverage,0.008360918755557445,0.0,0.0,0.0
2238,zscore_chao1,0.7521748770154071,0.0,0.0,0.0
2238,zscore_hill_q1,1.3317914138422138,0.16666666666666666,0.3333333333333333,0.2222222222222222
2238,zscore_hill_q2,1.3864250170646164,0.3333333333333333,0.3333333333333333,0.3333333333333333
2238,reldelta_chao1,0.11129069498706282,0.0,0.0,0.0
2238,reldelta_hill_q1,0.19938372330446624,0.25,0.3333333333333333,0.2857142857142857
2238,reldelta_hill_q2,0.15068287449015177,0.25,0.3333333333333333,0.2857142857142857
2239,delta_chao1,36.09326200115672,0.0,0.0,0.0
2239,delta_hill_q1,8.123807317129362,0.0,0.0,0.0
2239,delta_hill_q2,6.0842231216117355,0.0,0.0,0.0
2239,delta_completeness,0.2480500605548882,0.0,0.0,0.0
2239,delta_coverage,0.028908407236569067,0.0,0.0,0.0
2239,zscore_chao1,1.6410533126761937,0.0,0.0,0.0
2239,zscore_hill_q1,1.0800910399300134,0.0,0.0,0.0
2239,zscore_hill_q2,1.4065893261740858,0.0,0.0,0.0
2239,reldelta_chao1,0.41514688882114725,0.0,0.0,0.0
2239,reldelta_hill_q1,0.18701239115163704,0.0,0.0,0.0
2239,reldelta_hill_q2,0.2822946315386625,0.0,0.0,0.0
2242,delta_chao1,8.399999999999999,0.0,0.0,0.0
2242,delta_hill_q1,2.5177864927038334,0.0,0.0,0.0
2242,delta_hill_q2,1.3721892956388575,0.0,0.0,0.0
2242,delta_completeness,0.21317708377463018,0.1,0.5,0.16666666666666666
2242,delta_coverage,0.02054876358805402,0.0,0.0,0.0
2242,zscore_chao1,1.2859691605593353,0.0,0.0,0.0
2242,zscore_hill_q1,1.9241259047067603,0.0,0.0,0.0
2242,zscore_hill_q2,1.7433027439087794,0.0,0.0,0.0
2242,reldelta_chao1,0.334534872793286,0.0,0.0,0.0
2242,reldelta_hill_q1,0.3279320436351357,0.0,0.0,0.0
2242,reldelta_hill_q2,0.2457652266355151,0.0,0.0,0.0
224,delta_chao1,18.840909090909093,0.09090909090909091,0.3333333333333333,0.14285714285714285
224,delta_hill_q1,2.348729636907912,0.0,0.0,0.0
224,delta_hill_q2,1.3231772269396913,0.2,0.3333333333333333,0.25
224,delta_completeness,0.24549619662507705,0.0,0.0,0.0
224,delta_coverage,0.020401674365948197,0.0,0.0,0.0
224,zscore_chao1,1.0261855160795808,0.0,0.0,0.0
224,zscore_hill_q1,1.55757712689035,0.25,0.3333333333333333,0.2857142857142857
224,zscore_hill_q2,1.0982775074342355,0.2,0.3333333333333333,0.25
224,reldelta_chao1,0.5815217691683288,0.0,0.0,0.0
224,reldelta_hill_q1,0.2121556910798902,0.0,0.0,0.0
224,reldelta_hill_q2,0.18009560716116937,0.2,0.3333333333333333,0.25
2253,delta_chao1,26.214285714285708,0.0,0.0,0.0
2253,delta_hill_q1,1.3909868791124094,0.5,0.6666666666666666,0.5714285714285714
2253,delta_hill_q2,1.2682745622936498,0.3333333333333333,0.6666666666666666,0.4444444444444444
2253,delta_completeness,0.29527447001104945,0.0,0.0,0.0
2253,delta_coverage,0.005020840077393118,0.0,0.0,0.0
2253,zscore_chao1,1.6136766965112017,0.0,0.0,0.0
2253,zscore_hill_q1,1.3071924309863412,0.2,0.3333333333333333,0.25
2253,zscore_hill_q2,1.4081108290653586,0.25,0.3333333333333333,0.2857142857142857
2253,reldelta_chao1,0.5977812995150907,0.0,0.0,0.0
2253,reldelta_hill_q1,0.06276608913129095,0.5,0.6666666666666666,0.5714285714285714
2253,reldelta_hill_q2,0.070652174025674,0.5,0.6666666666666666,0.5714285714285714
2259,delta_chao1,20.572649572649567,0.2857142857142857,0.6666666666666666,0.4
2259,delta_hill_q1,2.7745656854522056,0.4,0.6666666666666666,0.5
2259,delta_hill_q2,1.6196400103600324,0.6666666666666666,0.6666666666666666,0.6666666666666666
2259,delta_completeness,0.17149847520342165,0.2,0.6666666666666666,0.3076923076923077
2259,delta_coverage,0.008070984304417328,0.0,0.0,0.0
2259,zscore_chao1,1.1778104958074676,0.25,0.3333333333333333,0.2857142857142857
2259,zscore_hill_q1,1.5667264318277283,1.0,0.3333333333333333,0.5
2259,zscore_hill_q2,1.5355064670661387,1.0,0.3333333333333333,0.5
2259,reldelta_chao1,0.2839810097954656,0.3333333333333333,0.3333333333333333,0.3333333333333333
2259,reldelta_hill_q1,0.22342478951825326,0.0,0.0,0.0
2259,reldelta_hill_q2,0.11855499741655835,0.3333333333333333,0.6666666666666666,0.4444444444444444
2268,delta_chao1,8.833333333333329,0.1,0.5,0.16666666666666666
2268,delta_hill_q1,1.9796530463355975,0.0,0.0,0.0
2268,delta_hill_q2,1.9650667398824275,0.0,0.0,0.0
2268,delta_completeness,0.11884051603555235,0.08333333333333333,0.5,0.14285714285714285
2268,delta_coverage,0.006920394020732079,0.1,0.5,0.16666666666666666
2268,zscore_chao1,1.110656541844257,0.14285714285714285,0.5,0.2222222222222222
2268,zscore_hill_q1,1.1623264535249775,0.0,0.0,0.0
2268,zscore_hill_q2,1.3514839102995204,0.0,0.0,0.0
2268,reldelta_chao1,0.13518358159934776,0.2,0.5,0.2857142857142857
2268,reldelta_hill_q1,0.061606119228018556,0.0,0.0,0.0
2268,reldelta_hill_q2,0.09143658766334901,0.0,0.0,0.0
2271,delta_chao1,40.499999999999986,0.1,1.0,0.18181818181818182
2271,delta_hill_q1,10.91829145441521,0.2,1.0,0.3333333333333333
2271,delta_hill_q2,11.314669177124067,0.2,1.0,0.3333333333333333
2271,delta_completeness,0.1732898489727907,0.0,0.0,0.0
2271,delta_coverage,0.1249460579603725,0.1111111111111111,1.0,0.2
2271,zscore_chao1,1.2022945967841498,0.2,1.0,0.3333333333333333
2271,zscore_hill_q1,1.3559264123865424,0.3333333333333333,1.0,0.5
2271,zscore_hill_q2,1.6989091756308428,0.5,1.0,0.6666666666666666
2271,reldelta_chao1,0.469748560504861,0.16666666666666666,1.0,0.2857142857142857
2271,reldelta_hill_q1,0.39790799545971106,0.16666666666666666,1.0,0.2857142857142857
2271,reldelta_hill_q2,0.7006763685609108,0.3333333333333333,1.0,0.5
2273,delta_chao1,7.0,0.3333333333333333,1.0,0.5
2273,delta_hill_q1,0.5392310165381948,0.2,1.0,0.3333333333333333
2273,delta_hill_q2,0.2632052879751825,0.14285714285714285,1.0,0.25
2273,delta_completeness,0.1562078272604588,0.1,1.0,0.18181818181818182
2273,delta_coverage,0.006991349685981696,0.2,1.0,0.3333333333333333
2273,zscore_chao1,1.1590117268314803,0.16666666666666666,1.0,0.2857142857142857
2273,zscore_hill_q1,1.3708155759837823,0.5,1.0,0.6666666666666666
2273,zscore_hill_q2,1.1888421250532344,0.25,1.0,0.4
2273,reldelta_chao1,0.7999999999111111,1.0,1.0,1.0
